Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
105583,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105609,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105635,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105662,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105688,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105714,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105740,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105766,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105792,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105818,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105844,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105870,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105897,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105923,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
105949,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106054,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106080,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106106,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106132,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106158,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106184,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106211,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106237,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106263,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106289,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106315,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106341,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106367,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106393,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106419,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
106446,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106472,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106498,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106524,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106550,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106576,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106602,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106628,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106654,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106759,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106785,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106811,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106837,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106863,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106889,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106915,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106941,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106967,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
106994,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107020,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107046,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107072,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107098,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107124,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107150,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107176,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107202,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107229,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107255,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107281,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107307,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107333,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107359,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107464,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107490,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107516,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107543,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107569,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107595,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107621,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107647,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107673,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107699,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107725,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107751,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107778,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107804,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107830,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107856,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107882,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107908,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107934,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107960,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
107986,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108013,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108039,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108065,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108169,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108195,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108221,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108247,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108273,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108299,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108326,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108352,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108378,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108404,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108430,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108456,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108482,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108508,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108534,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108561,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108587,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108613,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108639,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108665,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108691,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108717,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108743,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108769,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108868,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108894,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108920,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108946,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108972,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
108998,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109024,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109050,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109076,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109102,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109128,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109154,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109180,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109206,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109232,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109258,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109284,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109310,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109337,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109363,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109389,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109415,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109441,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109467,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109567,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109593,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109619,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109646,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109672,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109698,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109724,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109750,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109776,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109802,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109828,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109854,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109881,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109907,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109933,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109959,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
109985,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110011,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110037,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110063,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110089,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110116,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110142,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110270,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110296,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110322,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110348,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110374,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110400,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110427,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110453,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110479,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110505,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110531,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110557,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110583,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110609,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110635,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110662,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110688,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110714,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110740,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110766,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110792,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110818,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110844,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110870,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
110974,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111000,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111026,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111052,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111078,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111106,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111132,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111158,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111185,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111211,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111237,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111263,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111289,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111315,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111341,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111367,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111393,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111420,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111446,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111472,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111498,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111524,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111550,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111656,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111682,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111708,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111735,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111761,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111787,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111813,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111839,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111865,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111891,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111917,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111943,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111970,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
111996,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112022,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112048,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112074,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112100,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112126,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112152,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112178,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112205,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112231,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112257,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112361,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112387,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112413,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112439,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112465,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112491,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112518,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112544,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112570,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112596,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112622,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112648,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112674,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112700,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112726,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112753,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112779,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112805,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112831,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112857,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112883,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112909,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112935,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
112961,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113064,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113090,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113223,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113276,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113302,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113328,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113354,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113380,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113406,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113432,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113458,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113484,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113511,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113537,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113563,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113589,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113615,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113641,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113745,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113771,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113797,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113824,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113850,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113876,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113902,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113928,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113954,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
113980,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114006,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114032,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114059,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114085,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114111,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114137,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114163,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114189,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114215,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114241,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114267,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114294,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114320,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114346,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114450,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114476,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114502,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114528,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114554,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114580,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114607,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114633,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114659,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114685,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114711,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114737,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114763,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114789,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114815,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114842,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114868,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114894,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114920,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114946,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114972,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
114998,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
115024,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
115050,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
115154,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
115180,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
115206,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
115232,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
115258,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
115284,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
115310,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
