Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
4544,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4570,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4596,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4603,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
4609,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4623,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4649,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4675,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4700,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
4706,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4713,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4733,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4760,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4786,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4799,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
4806,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4813,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4840,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4866,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4892,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4899,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
4993,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5000,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
5006,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5013,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5040,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5066,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5092,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5099,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
5106,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5118,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5144,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5170,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5196,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5202,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
5209,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5222,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5248,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5274,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5299,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
5305,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5312,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5332,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5358,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5384,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5478,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
5485,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5498,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5505,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
5511,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5525,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5551,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5577,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5598,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
5605,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5612,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5632,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5659,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5685,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5698,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
5705,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5712,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5739,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5765,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5791,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5798,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
5805,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5817,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5843,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5939,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
5946,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5959,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5985,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5998,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
6004,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6012,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6038,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6064,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6090,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6097,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
6104,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6116,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6142,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6195,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6201,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
6208,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6221,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6247,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6273,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6297,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
6304,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6311,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6407,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6414,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
6421,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6448,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6474,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6497,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
6504,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6510,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6530,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6557,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6583,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6597,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
6604,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6610,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6637,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6663,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6689,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6696,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
6704,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6715,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6741,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6767,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6793,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6799,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
6892,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6899,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
6906,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6913,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6939,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6965,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6991,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6997,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
7004,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7017,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7043,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7069,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7095,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7101,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
7108,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7121,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7147,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7173,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7196,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
7202,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7210,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7230,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7256,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
