Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
4615,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4635,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4642,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4669,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4695,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4708,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
4721,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4735,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4747,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4773,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4799,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4808,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
4825,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4835,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4851,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4877,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4903,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4910,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
4930,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4936,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4956,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4982,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5008,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5014,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5034,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5040,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5060,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5086,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5108,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5114,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5135,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5141,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5194,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5208,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5220,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5234,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5246,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5272,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5298,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5307,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5324,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5334,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5350,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5377,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5403,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5409,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5429,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5435,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5455,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5481,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5507,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5513,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5533,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5539,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5559,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5585,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5607,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5614,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5634,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5641,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5667,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5694,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5707,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5720,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5734,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5746,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5772,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5798,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5807,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5824,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5834,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5851,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5877,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5903,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5909,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5929,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5935,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5955,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5981,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6006,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6013,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6033,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6040,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6067,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6093,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6106,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6133,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6206,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6223,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6233,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6301,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6308,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6328,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6334,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6354,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6380,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6406,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6412,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6432,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6438,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6458,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6484,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6505,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6512,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6532,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6539,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6566,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6592,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6605,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
6618,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6632,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6644,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6670,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6696,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6705,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
6722,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6732,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6748,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6774,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6800,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6806,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
6826,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6832,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6852,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6878,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6904,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6911,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
6931,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6937,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6957,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6983,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7005,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
7011,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7032,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7038,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7066,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7092,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7105,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
7118,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7131,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7144,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7170,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7196,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7204,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
7222,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7231,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7248,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7274,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7300,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7306,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
7326,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7332,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7352,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7379,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7404,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
7411,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7431,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7438,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7465,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7491,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7504,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
7517,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7531,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7544,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7570,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7596,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7604,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
7622,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7631,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7648,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7674,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7701,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7707,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
7727,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7733,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7753,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7779,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7803,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
7810,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7830,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7838,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7867,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7893,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7903,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
7919,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7930,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7945,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7971,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7998,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8004,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8024,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8030,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8050,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8076,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8102,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8108,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8128,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8135,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8155,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8181,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8203,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8210,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8230,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8237,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8263,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8289,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8303,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8315,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8330,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8341,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8367,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8393,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8402,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8419,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8429,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8445,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8471,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8497,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8503,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8523,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8531,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8551,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8577,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8602,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8609,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8629,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8636,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
