Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
4953,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4966,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
4992,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
5018,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
5044,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
5050,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5140,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5147,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5154,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5161,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
5187,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
5213,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
5239,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
5245,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5252,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5265,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
5291,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
5317,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
5343,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
5349,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5356,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5369,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
5395,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
5421,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
5444,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5450,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5457,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
5484,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
5510,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
5536,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
5628,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5635,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5643,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5650,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5657,TX,0x201,3,0x90,0x90,0x49,0x0A,,,,,"Set torque = 2633"
5684,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
5710,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
5736,TX,0x201,3,0x90,0x90,0xF8,0x08,,,,,"Set torque = 2296"
5743,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5750,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5762,TX,0x201,3,0x90,0x90,0x57,0x06,,,,,"Set torque = 1623"
5788,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
5815,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
5841,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
5847,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5854,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5867,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
5893,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
5919,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
5943,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5950,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5956,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
5983,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
6009,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
6102,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6108,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6122,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
6142,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6149,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6155,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
6183,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
6209,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
6235,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
6242,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6249,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6261,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
6287,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
6313,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
6339,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
6346,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6352,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6366,TX,0x201,3,0x90,0x90,0xB0,0x09,,,,,"Set torque = 2480"
6392,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
6418,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
6442,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6449,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6455,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
6482,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
6575,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6582,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6595,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
6621,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
6642,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6648,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6655,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
6682,TX,0x201,3,0x90,0x90,0xBB,0x08,,,,,"Set torque = 2235"
6708,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
6735,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
6741,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6748,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6761,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
6787,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
6813,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
6839,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
6845,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6852,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6865,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
6891,TX,0x201,3,0x90,0x90,0xF8,0x08,,,,,"Set torque = 2296"
6918,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
6941,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6948,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6955,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
7050,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7057,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7070,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
7096,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
7122,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
7141,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7148,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7154,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
7181,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
7207,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
7233,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
7241,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7247,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7260,TX,0x201,3,0x90,0x90,0xF8,0x08,,,,,"Set torque = 2296"
7286,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
7312,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
7338,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
7344,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7351,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7364,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
7391,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
7417,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
7440,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7447,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7543,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7550,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7557,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
7584,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
7610,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
7637,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
7643,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7650,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7663,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
7689,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
7715,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
7740,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7747,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7753,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
7781,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
7807,TX,0x201,3,0x90,0x90,0xDA,0x08,,,,,"Set torque = 2266"
7833,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
7840,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7846,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7859,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
7885,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
7911,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
7937,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
7944,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8037,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8043,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8050,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8057,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
8084,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
8110,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
8136,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
8142,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8149,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8162,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
8191,TX,0x201,3,0x90,0x90,0xBB,0x08,,,,,"Set torque = 2235"
8217,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
8239,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8246,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8253,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
8279,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
8306,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
8332,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
8339,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8346,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8358,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
8384,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
8410,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
8498,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8505,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8518,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
8539,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8545,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8552,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
8579,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
8605,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
8631,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
8638,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8645,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8657,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
8683,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
8709,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
8735,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
8741,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8748,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8761,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
8787,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
8813,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
8838,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8845,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8852,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
8878,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
8967,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8974,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8987,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
9013,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
9038,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
9045,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9052,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
9078,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
9104,TX,0x201,3,0x90,0x90,0xF8,0x08,,,,,"Set torque = 2296"
