Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
4697,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
4703,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4730,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4737,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4756,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4783,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4796,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
4809,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4835,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4841,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4861,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4945,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
4952,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4965,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
4998,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5036,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5044,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5070,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5096,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5102,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5122,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5136,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5149,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5175,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5196,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5203,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5229,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5236,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5255,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5281,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5296,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5308,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5334,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5419,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5425,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5435,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5442,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5469,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5495,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5501,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5521,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5535,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5547,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5573,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5595,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5602,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5629,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5635,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5655,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5681,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5695,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5707,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5733,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5739,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5759,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5785,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5795,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5880,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5887,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5895,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5914,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5935,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5942,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5968,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
5994,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6000,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6020,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6034,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6046,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6072,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6094,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6101,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6127,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6134,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6153,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6180,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6194,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6206,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6232,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6238,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6258,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6342,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6349,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6362,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6389,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6395,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6415,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6434,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6441,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6467,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6493,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6499,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6519,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6534,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6546,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6572,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6594,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6600,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6627,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6634,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6653,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6679,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6693,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6706,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6732,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6817,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6824,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6833,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6840,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6867,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6893,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6899,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6919,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6933,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6945,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6971,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
6993,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7000,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7027,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7033,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7053,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7079,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7093,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7105,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7131,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7137,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7157,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7183,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7193,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7285,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7292,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7299,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7319,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7332,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7345,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7371,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7392,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7399,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7426,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7432,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7452,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7478,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7492,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7504,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7530,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7536,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7556,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7583,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7592,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7609,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7632,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7639,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7666,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7757,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7764,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7777,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7792,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7804,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7830,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7836,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7856,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7882,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7892,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7908,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7931,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7939,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7965,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
7991,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7998,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8025,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8031,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8051,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8077,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8091,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8103,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8129,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8135,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8227,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8234,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8241,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8267,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8291,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8298,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8324,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8331,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8350,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8376,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8391,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8402,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8428,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8434,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8454,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8481,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8491,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8507,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8531,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8537,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8564,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8590,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8596,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8616,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8708,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8715,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8728,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8734,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8754,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8780,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8790,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8806,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8830,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8837,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8864,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8890,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8896,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8916,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8930,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8942,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8968,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8990,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
8997,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9024,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9030,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9050,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9076,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9090,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9185,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9192,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9198,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9226,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9232,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9252,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9281,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9289,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9307,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9329,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9336,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9363,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9389,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9395,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9415,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9429,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9441,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9467,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9489,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9496,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9523,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9529,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9549,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9639,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9645,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9659,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9685,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9691,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9711,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9729,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9738,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9764,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9789,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9795,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9822,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9828,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9848,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9874,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9888,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9901,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9927,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9933,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9953,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9979,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9988,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10005,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10028,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10035,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10062,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10088,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10094,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10114,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
