Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
9389,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
9399,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9489,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
9499,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9589,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
9599,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9689,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
9699,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9788,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
9798,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9888,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
9898,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9988,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
9998,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10088,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
10098,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10188,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
10198,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10288,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
10298,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10387,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
10397,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10487,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
10497,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10587,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
10597,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10687,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
10697,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10787,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
10797,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10887,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
10897,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10987,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
10996,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11086,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
11096,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11186,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
11196,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11286,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
11296,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11386,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
11396,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11486,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
11496,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11586,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
11595,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11685,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
11695,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11785,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
11795,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11885,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
11895,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11985,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
11995,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12085,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
12095,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12185,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
12195,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12284,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
12294,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12384,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
12394,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12484,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
12494,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12584,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
12594,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12684,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
12694,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12784,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
12794,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12883,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
12893,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12983,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
12993,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13083,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
13093,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13183,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
13193,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13283,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
13293,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13383,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
13393,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13483,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
13492,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13582,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
13592,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13682,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
13692,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13782,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
13792,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13882,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
13892,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13982,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
13992,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14082,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
14092,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14181,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
14191,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14281,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
14291,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14381,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
14391,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14481,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
14491,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14581,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
14591,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14681,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
14691,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14780,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
14790,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14880,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
14890,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14980,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
14990,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15080,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
15090,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15180,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
15190,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15280,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
15290,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15380,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
15389,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15479,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
15489,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15579,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
15589,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15679,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
15689,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15779,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
15789,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15879,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
15889,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15979,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
15989,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16078,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
16088,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16178,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
16188,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16278,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
16288,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16378,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
16388,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16478,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
16488,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16578,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
16588,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16677,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
16687,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16777,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
16787,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16877,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
16887,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16977,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
16987,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17077,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17087,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17177,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17187,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17277,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17286,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17376,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17386,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17476,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17486,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17576,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17586,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17676,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17686,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17776,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17786,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17876,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17886,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17975,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17985,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18075,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18085,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18175,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18185,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18275,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18285,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18375,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18385,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18475,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18485,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18574,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18584,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18674,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18684,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18774,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18784,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18874,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18884,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18974,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18984,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19074,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19084,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19174,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19183,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19273,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19283,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19373,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19383,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19473,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19483,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19573,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19583,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19673,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19683,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19773,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19783,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19872,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19882,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19972,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19982,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
