Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
4591,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
4617,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
4643,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
4649,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
4669,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
4675,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4695,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
4721,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
4745,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
4751,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
4774,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4781,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
4807,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
4834,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
4845,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
4860,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
4874,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4886,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
4912,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
4938,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
4945,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
4964,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
4974,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
4991,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
5017,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
5043,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
5049,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5069,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
5075,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5095,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
5121,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
5144,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5151,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
5173,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5180,TX,0x201,3,0x90,0x90,0x8E,0x01,,,,,"Set torque = 398"
5207,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
5233,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
5244,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5259,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
5273,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5285,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
5311,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
5337,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
5344,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5363,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
5373,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5389,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
5415,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
5441,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
5448,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5468,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
5474,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5494,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
5520,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
5544,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5551,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
5573,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5579,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
5607,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
5633,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
5644,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5659,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
5673,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5685,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
5711,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
5737,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
5743,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5763,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
5772,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5789,TX,0x201,3,0x90,0x90,0x8E,0x01,,,,,"Set torque = 398"
5815,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
5841,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
5847,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5867,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
5873,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5893,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
5920,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
5943,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
5950,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
5972,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
5979,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
6006,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
6032,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
6043,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6058,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
6072,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6085,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
6111,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
6137,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
6143,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6163,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
6172,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6189,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
6215,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
6242,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
6248,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6268,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
6274,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6294,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
6320,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
6342,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6349,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
6371,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6379,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
6405,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
6431,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
6442,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6457,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
6471,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6483,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
6509,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
6537,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
6544,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6564,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
6571,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6590,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
6616,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
6642,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
6648,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6668,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
6674,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6694,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
6720,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
6742,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6749,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
6771,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6778,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
6804,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
6830,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
6842,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6856,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
6871,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6882,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
6908,TX,0x201,3,0x90,0x90,0xF4,0x00,,,,,"Set torque = 244"
6934,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
6942,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
6960,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
6970,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
6986,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
7014,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
7040,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
7046,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7066,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
7072,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7092,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
7118,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
7141,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7148,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
7170,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7177,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
7204,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
7230,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
7241,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7256,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
7270,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7282,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
7308,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
7335,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
7341,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7361,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
7370,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7387,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
7413,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
7439,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
7445,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7465,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
7472,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7492,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
7518,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
7541,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7547,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
7569,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7576,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
7603,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
7633,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
7640,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7659,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
7669,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7685,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
7711,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
7737,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
7743,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7763,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
7770,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7790,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
7816,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
7840,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7847,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
7869,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7876,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
7902,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
7928,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
7940,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
7955,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
7969,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
7981,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
8007,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
8033,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
8040,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8059,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
8069,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8085,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
8111,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
8137,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
8143,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8163,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
8169,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8187,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
8213,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
8239,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
8246,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8266,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
8272,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8292,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
8318,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
8339,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
8346,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
8368,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8375,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
8402,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
8428,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
